# pic ; ret; crossings
1.0935, -0.0192670429068, 24
1.0936, -0.0189473557325, 24
1.0937, -0.0405454008439, 22
1.0938, -0.0402549630021, 22
1.0939, -0.039964458511, 22
1.094, -0.0396738873599, 22
1.0941, -0.0393832495385, 22
1.0942, -0.0390925450362, 22
1.0943, -0.0388017738427, 22
1.0944, -0.0385109359474, 22
1.0945, -0.0382200313398, 22
1.0946, -0.0379290600096, 22
1.0947, -0.0376380219463, 22
1.0948, -0.0373469171393, 22
1.0949, -0.0370557455783, 22
1.095, -0.0367645072526, 22
1.0951, -0.036473202152, 22
1.0952, -0.0361818302659, 22
1.0953, -0.0358903915838, 22
1.0954, -0.0355988860952, 22
1.0955, -0.0148149941079, 13
1.0956, -0.0144981517791, 13
1.0957, -0.014181234435, 13
1.0958, -0.013864242064, 13
1.0959, -0.0135471746544, 13
1.096, -0.0132300321949, 13
1.0961, -0.0129128146738, 13
1.0962, -0.0125955220796, 13
1.0963, -0.0122781544006, 13
1.0964, -0.0119607116255, 13
1.0965, -0.0116431937425, 13
1.0966, -0.0113256007403, 13
1.0967, -0.0110079326071, 13
1.0968, -0.0106901893314, 13
1.0969, -0.0103723709018, 13
1.097, -0.0100544773065, 13
1.0971, -0.00973650853418, 13
1.0972, -0.00941846457311, 13
1.0973, -0.00910034541179, 13
1.0974, -0.00878215103864, 13
1.0975, -0.00846388144212, 13
1.0976, -0.00814553661064, 13
1.0977, -0.00782711653265, 13
1.0978, -0.00750862119658, 13
1.0979, -0.00719005059087, 13
1.098, -0.00687140470394, 13
1.0981, -0.00655268352424, 13
1.0982, -0.00623388704018, 13
1.0983, -0.00591501524019, 13
1.0984, -0.00559606811272, 13
1.0985, -0.00527704564618, 13
1.0986, -0.004957947829, 13
1.0987, -0.00463877464962, 13
1.0988, -0.00431952609644, 13
1.0989, -0.00400020215791, 13
1.099, -0.0506725134087, 11
1.0991, -0.0504133467471, 11
1.0992, -0.0501541329215, 11
1.0993, -0.0498948719274, 11
1.0994, -0.0496355637607, 11
1.0995, -0.049376208417, 11
1.0996, -0.0491168058921, 11
1.0997, -0.0488573561817, 11
1.0998, -0.0485978592813, 11
1.0999, -0.0483383151869, 11
1.1, -0.0480787238941, 11
