# time, value
1.0331, -0.00226260402383
1.0332, -0.00197462081754
1.0333, -0.00212193320801
1.0334, -0.00199156141744
1.0335, -0.00182110694787
1.0336, -0.00183282089437
1.0337, -0.00187631348486
1.0338, -0.00176823149198
1.0339, -0.00168343224624
1.034, -0.00176804878034
1.0341, -0.00177183681349
1.0342, -0.00162183325702
1.0343, -0.00163482587159
1.0344, -0.00140146094598
1.0345, -0.00127236268849
1.0346, -0.00112966498299
1.0347, -0.000956955703884
1.0348, -0.000707776230477
1.0349, -0.000873115876495
1.035, -0.000675085042434
1.0351, -0.000734068341767
1.0352, -0.000790656142676
1.0353, -0.00083856221928
1.0354, -0.000889569491539
1.0355, -0.000623480827488
1.0356, -0.000398237664247
1.0357, -0.000289939922589
1.0358, -5.08237263618e-05
1.0359, 9.11017154753e-05
1.036, 0.000296927017001
1.0361, 0.000541891450422
1.0362, 0.000498489103762
1.0363, 0.00042380822485
1.0364, 0.000469284536288
1.0365, 0.000317085760002
1.0366, 0.000402027995885
1.0367, 0.000689063298167
1.0368, 0.000738397653931
1.0369, 0.00100990174687
1.037, 0.00111912000685
1.0371, 0.00131326136978
1.0372, 0.00092566375528
1.0373, 0.000896847295763
1.0374, 0.0013217306623
1.0375, 0.00138354493813
1.0376, 0.00135857101623
1.0377, 0.00152923121876
1.0378, 0.00142537587269
1.0379, 0.00164421281986
1.038, 0.00174812480813
1.0381, 0.00180350549749
1.0382, 0.00185083931457
1.0383, 0.00177109537536
1.0384, 0.001886627317
1.0385, 0.00169925021333
1.0386, 0.00168752416857
1.0387, 0.00131036149903
1.0388, 0.00125205837217
1.0389, 0.00125623741946
1.039, 0.00106370816254
1.0391, 0.00100933925176
1.0392, 0.000954055252802
1.0393, 0.00122152957918
1.0394, 0.00126564693845
1.0395, 0.00149470981705
1.0396, 0.00164004552333
1.0397, 0.00180651208578
1.0398, 0.00174811201
1.0399, 0.00172383439412
1.04, 0.00209409072321
1.0401, 0.00205918928177
1.0402, 0.00210114887167
1.0403, 0.00214951931839
1.0404, 0.00241216999837
1.0405, 0.00260570907215
1.0406, 0.00254021910557
1.0407, 0.00236091975858
1.0408, 0.00261929145614
1.0409, 0.00295147553379
1.041, 0.00292548787493
1.0411, 0.0029852856939
1.0412, 0.00310640774504
1.0413, 0.00331380317154
1.0414, 0.00349727340683
1.0415, 0.00365078764757
1.0416, 0.00395785636289
1.0417, 0.00381211273564
1.0418, 0.00363821984158
1.0419, 0.0037873488272
1.042, 0.00413613577953
1.0421, 0.00405143135883
1.0422, 0.00400048533534
1.0423, 0.00363886548279
1.0424, 0.00343419299758
1.0425, 0.00376778546055
1.0426, 0.00402849480201
1.0427, 0.00396877028455
1.0428, 0.00393870622654
1.0429, 0.0043263401554
1.043, 0.00443251228838
1.0431, 0.00444082780935
1.0432, 0.00455076750012
1.0433, 0.00446809086813
1.0434, 0.00450101664189
1.0435, 0.00435968695568
1.0436, 0.00452689216287
1.0437, 0.00471152651463
1.0438, 0.0043071518622
1.0439, 0.0042493794417
1.044, 0.00403400892231
